Awful Life of Violy: The Sequel,2023,2h 35m,13+,"Plot: Violy, Jahari, Boris The Teeth Guy, and Christo are trying to defeat someone who stole the uranium from a lab on a plane for their Underground Secret Collider. their parents are trying to defeat that mafia too. but they don't know that the kids might be better than them. they are going to California to find their parents. But they might be the one that are in tr... Read all","https://m.media-amazon.com/images/M/MV5BMzY2OGZhYTYtMWNkYi00YWEwLWFkMmMtYjBmY2EwZGFmN2Y5XkEyXkFqcGdeQXVyMTYzMzY4NjUw._V1_QL75_UY281_CR156,0,190,281_.jpg",Michael Börissyuk,"Boris Anderson,Jakir Anderson,Violy Anderson,Jahari Davis,Damon Edwards,Daniel Fuenmayor Ledesma,Dorian the Gingerbread,JoJuan Johnson,Dhar Mann,Lucy Nickell,Andrew Victor Orozco,The Poor Hoodman,Kaido Lee Roberts,Christopher Ronaldson,TJ","Animation,Adventure,Comedy",0
The Secret Cities of Mark Kistler,2023,1h 23m,G,"The untold story of the prolific artist behind the beloved '80s and '90s shows The Secret City, Draw Squad and Imagination Station. Mark Kistler became a well-known personality on classic PBS alongside Sesame Street, Mister Rogers, Bob Ross, and Reading Rainbow. He helped shape a pivotal era of instructional programming for children in the pre-YouTube world, teaching ... Read all","https://m.media-amazon.com/images/M/MV5BNWQ4MTFlYTAtMzM0MC00OGUyLWFlODItYTY1YWZmOTVjMjFiXkEyXkFqcGdeQXVyMjIyMTE4MDI@._V1_QL75_UX190_CR0,0,190,281_.jpg",Jason Corgan Brown,"Mark Kistler,Joel Gori,Tim Decker,Dan Fraga,Robert Neustadt,Jack Moore,Cynthia Kahan-Ehrnstein,Douglas DeVore","Documentary,Biography",0
Undocumented (Sin papeles),2023,2h 35m,G,"Fearing for his life, FERNANDO seeks asylum in the U.S. He finds illegal work on a dairy farm alongside other undocumented workers. Here he learns that their ambiguous status leaves them vulnerable to the abuses they were escaping from.","https://m.media-amazon.com/images/M/MV5BNjE0NTUyNzMtMzYxNy00N2VkLTk2YWItMjUzZjYzMmZkYTg5XkEyXkFqcGdeQXVyNTI1MzIzODY@._V1_QL75_UX190_CR0,1,190,281_.jpg",Christian de la Cortina,"Frank Baylis,Jorge Martinez Colorado,Christian de la Cortina,Hervé Desbois,Iliana Donatlán,Kim Huffman,Mark Antony Krupa,Fernando Larrañaga,Peter Miller,Luis Oliva,Edison Ruíz",Drama,0
Perugino. Rinascimento immortale,2023,1h 20m,G,A look at the work of Italian Renaissance painter Pietro Perugino.,"https://m.media-amazon.com/images/M/MV5BODc0MDFlYjEtNjMwNC00ZDNiLTg5MWItOWFkNWNlYzk2OTg3XkEyXkFqcGdeQXVyMTY4MjUxMzgz._V1_QL75_UY281_CR4,0,190,281_.jpg",Giovanni Piscaglia,"Marco Bocci,Franco Cardini,Franco Farinelli,Emanuela Ferretti,Veruska Picchiarelli,Marco Pierini,Virgilio Sieni",Documentary,0
Rent,2023,1h 40m,G,"Three girls rent out a flat and are suspiciously killed. While the police are investigating the deaths, Vikram and his family rent out the same house. Will they figure out what is going on and why? Do Vikram and his family survive?","https://m.media-amazon.com/images/M/MV5BMDBlYWM1MGUtNTcwNy00ZmRiLWIxZDctOGE2YzFkNzg4YjE3XkEyXkFqcGdeQXVyMTIxMTQ3MDAx._V1_QL75_UX190_CR0,2,190,281_.jpg",Raguvardan Reddy,"Shivani Sharma,Manisha Jasnani,Meka Rama Krishna,Bhel Prasad,Shiva Reddy,Vanitha Reddy,Amit Tiwari","Crime,Horror",0
Stolen Time,2023,1h 26m,G,"As her firm receives more and more complaints against Canadian for-profit senior care homes, attorney Melissa Miller builds a case to sue facilities for neglect and expose a system wrought with abuse.","https://m.media-amazon.com/images/M/MV5BMzY5ZGJmNTUtNWM2My00MmFmLTg5ZmItOTI4ZjZlZjEzYzYzXkEyXkFqcGdeQXVyNTM0NTU5Mg@@._V1_QL75_UX190_CR0,2,190,281_.jpg",Helene Klodawsky,Melissa Miller,Documentary,0
Ai quan qi yuan,2023,1h 41m,G,Life stories of three groups of single men and women who meet because of having a dog.,"https://m.media-amazon.com/images/M/MV5BNzM4NWVjZGQtYTMzMS00YjkwLTg5ZTEtYjlkYTJiZjI2MGVlXkEyXkFqcGdeQXVyMTI5ODA1OTU0._V1_QL75_UX190_CR0,9,190,281_.jpg",Tony Chan,"Shaofeng Feng,Bextiyar Gülnezer,Jackie Li,Guanjin Bu,Yuan Du,Jasper Liu,Jinshan Liu,Haochen Wu,Naijin Xiong,Chi Yao,Xiaotian Yin","Comedy,Romance",0
Golden Cornucopia,2023,1h 5m,G,"""Golden Cornucopia"" is a poignant documentary that explores the legacy of a once-thriving mining community in Oregon.","https://m.media-amazon.com/images/M/MV5BYTViZDdhOTYtYWFhMC00ZmRlLWJiZjktOTM5ZTM4OTYxMGJkXkEyXkFqcGdeQXVyMTU3MDEyMTA@._V1_QL75_UX190_CR0,6,190,281_.jpg",Jared Brandon-Flande,"Cody Jones,Jay Billings,Kelly Belnap,Kerry Gulick,Kenneth Payne,Patsy Johnson,Galen West,Michael Cutler,Larry Bush,Teresa Brown,Leslie Payne,Linda McMurray,Chris Perlich,Roy Adams,Damon Rose,Theresa Cheslock Clemmer,Kit McPeters,Evan Johnson","Documentary,History",0
In Bed with the Pedros,2023,1h 29m,G,Jide and Hauwa Pedro accidentally run over a teenage girl while having sex on their way to an event,"https://m.media-amazon.com/images/M/MV5BZDY2NmE0NWYtMzQ1YS00MjcxLWI5OGUtMjgwMDAzNjI2M2UwXkEyXkFqcGdeQXVyMjAwNzczNTU@._V1_QL75_UY281_CR11,0,190,281_.jpg",Niyi Towolawi,"Ademola Adedoyin,Akin Lewis,Rahama Sadau,Adunni Ade,Nonso,Yemi Solade,Oluyinka Omilani,Iyiola Elvis,Alex,Fancy A Ibrahim,Alero Amarachi,Bukky Beyonce O.",Drama,0
Brujería,2023,1h 43m,G,"A film crew goes into an abandoned house, discovering a terrible episode of vengeance and witchcraft from 20 years ago.","https://m.media-amazon.com/images/M/MV5BYmM3YWY2MmQtNDI3Yi00M2FlLTg1MzAtY2E2OTljMTE3MjEzXkEyXkFqcGdeQXVyODU4MjAxOQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg",Dionicio Cepeda,"Luis Ernesto Beras,Anny Alcántara,José David Bissain,Teodora Castro,Evelyn Cepeda,Liliana Cepeda,Alba Marina De la Cruz Veloz,Lezlie Domínguez,Lojanmy Doval,Juan Miguel Fox,Clara Alexandra Hinojosa,Yaniris Infante,Karla Paulino,Scarlet Paulino,Juan Carlos Reynoso,Edwing Rodríguez,Sandra Santiago,Aly Santos","Drama,Horror,Mystery",0
Everything to Entertain You: The Story of Video Headquarters,2023,1h,G,"A 60 minute documentary examining one of the best video store in the country, Video Headquarters.","https://m.media-amazon.com/images/M/MV5BZTEyYTllZTAtNTMxMi00YTI4LWIzMTYtYWU5YzFkZDc4YWI0XkEyXkFqcGdeQXVyMTk0Mjc1MTU@._V1_QL75_UY281_CR5,0,190,281_.jpg",Brantley C. Palmer,"Steve Bissette,Ken McAleer,Mark Nelson",Documentary,0
Je kir ke riku? Poharska komedija,2023,2h 35m,G,"In an idyllic, seemingly sleepy village below the Pohorje mountains, the local girl Ana brings her boyfriend Gasper from Ljubljana. Their visit initially unsettles her traditional Pohorje farming family, and then the unease spreads to Ana's former boyfriend, the stubborn Pohorje native Tone. Gasper embodies everything that challenges the Pohorje way of life, so they d... Read all","https://m.media-amazon.com/images/M/MV5BMGRjYmFlN2YtNmY3OS00YzJhLTk1MDMtYjBkOTI3OTBhYWM2XkEyXkFqcGdeQXVyNDY2NzQ5NTM@._V1_QL75_UY281_CR5,0,190,281_.jpg",Andrej Pratnemer,"Uros Steklasa,Zala Zvikart Meglic,Gojko Jevsenak,Katja Hatunsek Lesjak,Stanka Macuh,Franc Mazic,Ales Mrzdovnik,Petra Mrzdovnik,Damjan Ratajc,Bostjan Rebernak,Gorazd Rebernak,Mateja Rebernak,Simon Rozic,Aljaz Rozman,Lovro Sadek,Domen Sajbert,Denis Vengust,Adrijana Hren Visenjak",Comedy,0
Lafzon Mein Pyaar,2023,2h 11m,G,"Raj interrupts his studies, disappointing everyone but his kind sister-in-law, Geeta Bhabhi, who encourages him to pursue new interests in music. Raj's life is given fresh excitement when Priya comes into it.","https://m.media-amazon.com/images/M/MV5BZjUwNzllNTEtNTU3MC00ODNlLThhOGQtYmMyZGFkY2I2NjUxXkEyXkFqcGdeQXVyMjEzNzg4NjU@._V1_QL75_UX190_CR0,2,190,281_.jpg",Raja Randeep Giri,"Anita Raj,Zarina Wahab,Vivek Anand Mishra,Kanchan Agnihotri,Prashant Rai,Lalit Parmoo,Sarwar Mir,Vaani Dogra,Megha Joshi,Mahima Gupta,Sachin Bhandari,Ismile Chaudhary,Avinash Kumar,Mir Sarwar,Amir Ali Shaik","Drama,Romance",0
The Coming,2023,2h 35m,G,"A psychiatrist in crisis seeks his salvation in a mysterious mental patient, one ultimately not to be cured - but destroyed.","https://m.media-amazon.com/images/M/MV5BMWNhMzBlOTItN2IyOS00MjQ1LWEyOTItMTg5ODZmMGFlZGY2XkEyXkFqcGdeQXVyMjM0MTkwNzk@._V1_QL75_UX190_CR0,0,190,281_.jpg",Aaron Greer,"Seth Panitch,Jyreika Guest,Baron Kelly,Anne Alexander-Sieder,Ian Andersen,Arlene Arnone Bibbs,Jeannette Blackwell,Matt Bowdren,Oliver Canapi,Sharyon Culberson,Ernaisja Curry,Kelvin Davis,Caroline First,Alex Galick,Kevin Hope,Bill Kalinak,Yanis Kalnins,Rosie Moan",Horror,0
Edinitsa Montevideo,2023,2h 35m,G,"A talented doctor, after the death of his wife, experiences psychological trauma, as a result of which he loses his voice, and soon ends up in prison. He is left with a daughter and granddaughter, for whose sake the man must find the strength to reverse the circumstances.","https://m.media-amazon.com/images/M/MV5BZTM4MGFhNjUtYmNjZi00OGJjLWEyNzItYTAzM2FmYzZhOTU1XkEyXkFqcGdeQXVyNDM1ODc2NzE@._V1_QL75_UY281_CR4,0,190,281_.jpg",Tatyana Lyutaeva,"Margarita Bychkova,Agnia Ditkovskyte,Aleksandr Feklistov,Darina Fyodorova,Leonid Gromov,Polina Kutepova,Olga Lapshina,Vladimir Pankov,Polya Polyakova,Kseniya Rappoport,Aleksey Serebryakov,Alla Sigalova,Artur Smolyaninov,Evgeniy Tkachuk",Drama,0
Fanti,2023,1h 51m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYzVkMGMxYjAtZTRlYy00OGYyLWIwM2MtOWY0MWUyM2I5Y2M4XkEyXkFqcGdeQXVyMzUzOTU2NTg@._V1_QL75_UY281_CR4,0,190,281_.jpg",Andy Nguyen,"Thu Anh Ho,Vo Dien Gia Huy,Khanh Le,Hoang Son,Nguyen Lam Thao Tam","Drama,Mystery,Thriller",0
Corky,2023,1h 25m,G,"Follows Corky, the world's longest-held captive orca. Corky lives at SeaWorld, yet her family are free in their ocean home. Public sentiment about orcas in captivity has changed, giving hope for Corky to be set free.","https://m.media-amazon.com/images/M/MV5BNzI5NTNkMGMtM2VmYy00NGJlLTlhNzctYjA3MWEyM2Y2N2RiXkEyXkFqcGdeQXVyMTQzNTA5MjU2._V1_QL75_UY281_CR155,0,190,281_.jpg",Christine Caruso,"Jason Colby,Holly Marie Combs,John Hargrove,Alexandra Morton,Paul Spong,Jeffrey Ventre",Documentary,0
90 Bidi Manig Nadi,2023,1h 55m,G,"""Siddalinga"" is the hero of the story who deals in incense sticks.The story revolving around a murder, showing the plight of four miscreants through humor.This is a comedy, crime, thriller film that conveys a social message to the society.","https://m.media-amazon.com/images/M/MV5BZGJkOGE5YWItYTdkNy00NGQ4LTkxMjEtMWE0Y2JjYzI5ZDgxXkEyXkFqcGdeQXVyMTY0NDU5MDY1._V1_QL75_UX190_CR0,2,190,281_.jpg",Nagaraj Arehole,"Vaijanath Biradar,Vivek Jambagi,Abhayveer,R.D. Babu,Rudragowda Badaradinni,Ravideep Dalavayi,Dharma,Rajendra Gugwada,Murali Hoskote,LIC Lokesh,Neeta Maindargi,Preethu Pooja,Prashanth Siddi,Santu Sokanadagi,Kari Subbu","Comedy,Crime",0
Temas propios,2023,1h 31m,G,"""Family Album"" is a coming of age film comedy about the difficult bond between parents and children and the world of amateur rock bands","https://m.media-amazon.com/images/M/MV5BODU4N2EzMzctOGZkNy00NjZhLTgxNTQtNzE3ZmY0YWM4NWQ1XkEyXkFqcGdeQXVyMTQ5NDA2NTM3._V1_QL75_UY281_CR4,0,190,281_.jpg",Guillermo Rocamora,"Diego Cremonesi,Franco Rizzaro,Valeria Lois,Alfonso Tort,Vicente Luan,Roberto Suárez,Ángela Torres,Cori Bove,Salvador de Palleja,Pedro Duarte,Matías Ferro,Javier Fornaro,Leonardo Greganti,Lucio Hernandez,Pablo Isasmendi,Federico Moreira,Nelson Nunez,Sol Paradell","Comedy,Drama,Music",0
Wir haben einen Deal,2023,1h 29m,G,"It's been years since Frank last returned to the village where he grew up, but he sets off with his small family to attend his mother's funeral. His wife and his son Tim immediately feel at home in the cottage they've inherited.","https://m.media-amazon.com/images/M/MV5BMzIzNjhlYTUtNjYyZS00MWU1LTkwYTctNGEyOTk2YWJhYTIxXkEyXkFqcGdeQXVyMTAwMzM3NDI3._V1_QL75_UX190_CR0,1,190,281_.jpg",Felicitas Korn,"Felix Klare,Patricia Aulitzky,Shenja Lacher,Peter Lohmeyer,Johanna Bittenbinder,Heinz-Josef Braun,Levin Mahir,Robert Müller,Josua Mason,Liane Forestieri,Jesse Goldau,Felix Everding,Sarah Quarshie,Sebastian Fritz,Valentin Stainer,Thomas Birnstiel,Sebastian Jehkul,Sebastian Klein","Crime,Drama",0
Con la grazia di un Dio,2023,1h 14m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BOTE1Y2IwNjMtMjgxMC00Y2E2LWFhZDctZjMzOTM1YzU4Y2E4XkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_QL75_UY281_CR4,0,190,281_.jpg",Alessandro Roja,"Tommaso Ragno,Maya Sansa,Mathe Kabe,Paolo Pierobon,Sergio Romano,Angelica Tuccini",Drama,0
Nicki Minaj: My Turn,2023,1h,TV-14,"The ""Queen of Bubblegum Rap"" was never a fairytale princess. Despite her early years of struggles, Nicki Minaj would prevail with 100 million records sold, 7 songs on the Billboard Charts at the same time and 10 Grammy nominations.","https://m.media-amazon.com/images/M/MV5BMzJlZTIzMzEtMDM5NS00ODEyLTkwOWEtNGRhNDE5MjcyMzk2XkEyXkFqcGdeQXVyMTA1NTIxMzA3._V1_QL75_UY281_CR11,0,190,281_.jpg",Hannah Summer,Nicki Minaj,"Documentary,Biography,Music",0
The Boy Who Never Tangoed,2023,1h 26m,G,"The story of an awkward loner high school boy who, in an attempt to win the heart of a girl, embarks on a comedic journey as he strives to become a stand-up comedian within a mere week.","https://m.media-amazon.com/images/M/MV5BODI4OTBkYzItZTQ5Ni00MzUyLWE3MDMtZGUzMjhjNGVkZGQ5XkEyXkFqcGdeQXVyNjUzNzEzODY@._V1_QL75_UX190_CR0,2,190,281_.jpg",Mike Brown,"Casper Skolnick,Chad Kushuba,Tracy Ilene Miller,Tessa Macmaster,Alex Ihnat,Mike Brown","Comedy,Drama",0
Milagros: Una osa extraordinaria,2023,1h 20m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BZjBkYjZiYzEtMDJmNy00ZTAwLTg0OGYtMjk3MGE1YzI5ZThhXkEyXkFqcGdeQXVyMTY4Njk4MjE3._V1_QL75_UX190_CR0,2,190,281_.jpg",Eduardo Schuldt,"Melany Segura,Nicole Valera,Ann Giraldo,Genaro Vasquez,Liliana Robledo,Felipe Valladares,Milagros Cruz,Omar Toledo,Bruno Rugel,Karla Puppo,Anthony Rodríguez,Saussure Figueroa,Andersson Mori,David Cáceres,Anderson Ruiz,Mariale Cook,Liam Quino Neff,Levi Acosta",Animation,0
San Francisco Cowboy,2023,1h 42m,G,A 21-year-old cowboy goes to San Francisco to find his mother who abandoned him as a newborn baby. He meets very interesting and funny characters in San Francisco who change his life forever.,"https://m.media-amazon.com/images/M/MV5BODBkYjFjNWMtNjU5My00NmY1LWI2YjAtNzA3YTkxNGU0MzczXkEyXkFqcGdeQXVyMTk3NzUzNw@@._V1_QL75_UY281_CR5,0,190,281_.jpg",Hassan Zee,"Bunny Stewart,Jimmy Darling,Dano Jason,Kristin Jacques,Jade Jewel Sims,Christa Litvinchuk,Kelli Wickman,Farmer Fansworth,Maximilian Itsikson,Fionn Norton,Ilana Sasoon,Benjamin E. Latham,George Kaskanlian,Matt Kim,Dane Bush,Steven Satyricon,Danny Christensen,Andrea Baffa","Comedy,Drama",0
The Barbie Story,2023,45m,G,"She's been around for so many decades but hasn't aged a day. She's had more than 180 different jobs; she's been president, she's been to the moon, and she's done all the things that women aspire to do. She has a massive closet, and thousands of different outfits. Barbie is way more than just a 12-inches long piece of plastic, she is way more than a toy. The legendary ... Read all","https://m.media-amazon.com/images/M/MV5BZGIyNDNiZjQtOGQzNC00ZTcxLWE4MmQtNWE0OGY1ODY4NGZmXkEyXkFqcGdeQXVyNjc1OTk4NjA@._V1_QL75_UX190_CR0,2,190,281_.jpg",Roxane Schlumberger,"Dani States,Alexandra Shipp,America Ferrera,Ashley Graham,David Herman,Emerald Fennell,Greta Gerwig,Margot Robbie,Ibtihaj Muhammad,Issa Rae,Robbie Brenner,Ryan Gosling,Simu Liu,Tom Ackerley,Hillary Clinton,Ruth Handler",Documentary,0
Tantra,2023,2h 35m,G,"Tantra is a Bollywood movie produced by Omkar Jaitly and directed by Ram Raja Dwivedi. Royal Munda OJ, Shargun Mehta, Daizel Carol Cutinho and Kiara Jaitly will be seen in the lead roles of the film.","https://m.media-amazon.com/images/M/MV5BZjU1OWJhMTktYzVkZC00ZjZkLTgwOGMtNDI4NjUyMjBjMTUxXkEyXkFqcGdeQXVyMTM2MjY5MDcz._V1_QL75_UY281_CR14,0,190,281_.jpg",Ram Raja Dwivedi,"Abhishek Yadav,Shweta Tyagi,Shragun Mehta,Rudraksh,Sonal,Vishakha,Salar Khan,Praveen Sidhu,Adi Ansh Lakra,Jitender,Akash Choudhary,Nancy,Aisha,Aradhya,Lakshay Makhija,Sakshi,Daizel Carol Cutinho,Aditya",Horror,0
My Home Unknown,2023,1h 30m,G,"Mina, experiences homelessness and is forced to battle through a spiraling journey of mental illness to find Home. Lost between fragments of her harsh realities, Mina finds a way to accept help in the end with hopes to start a new life.","https://m.media-amazon.com/images/M/MV5BYmZiZDhlZGYtYWEzZi00ODY1LWI5MDUtNzk2Yjc3Y2Y1NDI4XkEyXkFqcGdeQXVyMTgyNzM2NDI@._V1_QL75_UX190_CR0,2,190,281_.jpg",Yaz Canli,"Diane Foster,Jesse C. Boyd,Lisa Blake Richards,Katie Amess,Miles Cooper,Michael Marc Friedman,Alvaro Orlando,Yaz Canli,Junes Zahdi,Anouar H. Smaine,Liana Montemayor,Richard-John Seikaly,Marie Broderick,Kofi Boakye,Lenny Love Jr.,Yucel Yeltekin,Teresa Carillo,Daria Isabella",Drama,0
A Era dos Humanos,2023,1h 50m,G,"How can our thoughts, intuitions, emotions and senses shape life on our planet? You will find out on a thrilling journey through Air, Fire, Water and Earth in Brazil to understand how human nature is the driving force behind climate change","https://m.media-amazon.com/images/M/MV5BNTM4MzFiODctMDM1Yi00ZDAxLTk1ZjAtYmRkMTNlYjc4OTIxXkEyXkFqcGdeQXVyMTcyNzM3Njkz._V1_QL75_UX190_CR0,0,190,281_.jpg",Iara Cardoso,Marcos Palmeira,Documentary,0
Dom,2023,1h 31m,G,A road movie with zombies. After a virus outbreak the Swedish government uses flight spray to spread out the vaccine to the north part of Sweden. But the vaccine is bad and transform the people to flesh eating zombies,"https://m.media-amazon.com/images/M/MV5BYzQzOTBhZmMtNWI2MS00M2Q3LThmNGEtNzY0ZTE3ODc4MWVjXkEyXkFqcGdeQXVyNDU4NjI5MjI@._V1_QL75_UY281_CR155,0,190,281_.jpg",Daniel Lehmussaari,"Dino Buska,Mats Eriksson,Elin Johansson,Marie-Louise Karlström,Mirjam Larsson,Daniel Lehmussaari,Christer Lind,Björn Olofsson,Linda Olsson,Noah Otte,Max Prim,Shuvo SA,Junie Sandgren,Helmi Signert,Gudrun Skogsberg,Mikael Stridsson,Vincent Stridsson,Frank Ström","Action,Horror",0
Smart Killer,2023,2h 35m,G,"A business tycoon family's two brothers Vijay & Arjun Ranawat, who have enemity with a Criminal Don Kabir Chopra. Kabir forcefully wants the partnership in Vijay & Arjun's construction company ""Sharda group of companies"" but Vijay and Arjun don't bow to his demand because after many long-long hardships they have established the company. Both the brothers take the Kabi... Read all","https://m.media-amazon.com/images/M/MV5BM2RkNTRjNGMtZTg5YS00ZDE0LTkyNGMtZGRkY2EyN2VmZDJlXkEyXkFqcGdeQXVyOTA1MDQ3OTI@._V1_QL75_UX190_CR0,0,190,281_.jpg",Yogi Khokkar,"Atsede Addy Ethio,Hemant Birje,Pinky Chinoy,Pooja Dadwal,Ramesh Goyal,Raju Khan,Siddhant Kumar,Durgesh Nautiyal,Sunil Pal,Lalitraj Sharma,Sakshi Tiwari,Sapna Tiwari,Shivpujan Tiwari,Vibha Tiwari","Drama,Family",0
"Erros Meus, Má Fortuna, Amor Ardente",2023,1h 32m,G,"Erros Meus, Má Fortuna, Amor Ardente brings us a story from a small, rural village in the interior of Portugal where, by reason of a funeral, people from all parts of the region are arriving. Maria is a young woman from that village, unsatisfied with her marriage with João, who has never given her a child: her biggest desire. By cause of the funeral, Carlos arrives, a... Read all","https://m.media-amazon.com/images/M/MV5BMjIzNTlmMmQtZDIyZi00MDBmLWI0M2QtZDRjNGIzMzgyNjIzXkEyXkFqcGdeQXVyNzEyMzY5NTM@._V1_QL75_UY281_CR155,0,190,281_.jpg",Tiago Durão,"Sofia Mirpuri,Sérgio Coragem,Teresa Côrte-Real,Patrícia Duarte,Beatriz Brás,João Clara Bandeira,Victhor Borrén Dias,Joana Brito Silva,Sofia Raposo,José Guedes","Drama,History",0
The J-Horror Virus,2023,1h 35m,G,"Charting the origins of Japanese horror films at the turn of the millennium, films featuring vengeful ghosts manifesting themselves through contemporary technology against a backdrop of urban alienation and social decay.","https://m.media-amazon.com/images/M/MV5BZTJiNGM1ZDQtOWE2MC00NTdjLTlhNDMtYzVjN2Q3OTNlNDM2XkEyXkFqcGdeQXVyNjczNDk3MTc@._V1_QL75_UY281_CR4,0,190,281_.jpg",Sarah Appleton,"Takako Fuji,Jôji Iida,Rie Ino'o,Teruyoshi Ishii,Kiyoshi Kurosawa,Masayuki Ochiai,Takashi Shimizu,Hiroshi Takahashi,Shin'ya Tsukamoto,Norio Tsuruta","Documentary,Horror",0
Amor sin sentido,2023,2h 35m,G,Follow the situations faced by Lautaro Goldmann who make videos for a powerful real estate businessman and for a blind theater group at the same time.,"https://m.media-amazon.com/images/M/MV5BY2YzN2FiZWUtZjhjMy00YTk0LThlZmUtZDdjY2E1NjU5MzI5XkEyXkFqcGdeQXVyMTM5Mjc4MTI3._V1_QL75_UX190_CR0,2,190,281_.jpg",Gastón Margolin,"Andrea Frigerio,Paula Silva,Matías Mayer,Violeta Urtizberea,Jorge Temponi,Camila Vives,María Fernanda López,Soledad Gilmet,Mariana Olivera,Fabiana Rodrigues,Glicina Medina,Anibal Rivero,Facundo Bogarin,Freddy Berrios,Gabriela Quartino,Pablo Zelis,Luis Pazos,Maria Elizabet Rodriguez",,0
Bruce Willis: All American Hero,2023,55m,G,"Bruce Willis is one of the all-time greats. For the Hollywood action hero with an incredible body of workout was his portrayal of police officer John McClane in Die Hard that catapulted Bruce Willis to stardom. The action-packed flick hit movie screens across the country with a bang, later spawned four sequels, and established him as one of Hollywood's leading action ... Read all","https://m.media-amazon.com/images/M/MV5BNzI0NDMwMzgtMzk1NC00NGM2LTlhNDctYTI3ZmE4YjZhNzg3XkEyXkFqcGdeQXVyNjc1OTk4NjA@._V1_QL75_UX190_CR0,2,190,281_.jpg",Roxane Schlumberger,"Afua Hagan,Clarisse Loughrey",Documentary,0
Vloglab the Movie,2023,1h 40m,G,"Tristan has entered the Vloglab band in a singing competition. To pay for a tour bus and the entry fee, the group organizes a ""dive-in"". When they arrive at the contest, they run into familiar people including Jennifer, Anneleen's rival. The contest continues in several rounds, with bands dropping out each time. The Vloglab band must fight through sabotage to advance ... Read all","https://m.media-amazon.com/images/M/MV5BMzU4ZTY2MGQtYjU4MC00MmNiLWFkMWItODhiMDgwNjVhZTg0XkEyXkFqcGdeQXVyMTY3MTgxNjIz._V1_QL75_UX190_CR0,28,190,281_.jpg",Leen Steenacker,"Steffi Mercie,Cédric Galle,Angela Jakaj,Tristan Stienlet,Anneleen Debaveye,Stien Edlund,Sven Van Alboom,Chakir Benjilil,Jonathan De Grefte,Metejoor,Lars Boeren,Vincent Bona,Pauline De Dycker,Yara De Smedt,Nel Elsen van der Kuil,Britt Engelen,Brad Flies,Cyra Gwynth","Comedy,Family",0
Iki Iyi Iki Kotu Bes Adam,2023,2h 35m,G,"Commissioner Okan is very excited and happy when he returns to his newly appointed hometown with his beloved wife Lale and son Mert. However, a great tragedy occurs on the first day they spend in the town. Inspector Okan's wife and son died at the same time in an accident while driving to the market. After this tragedy, Okan is taken to the tavern by his childhood fri... Read all","https://m.media-amazon.com/images/M/MV5BOGExNzIwYTctNzdiZC00YjM4LWI3YjAtMzdhMmI2MTNhYjAyXkEyXkFqcGdeQXVyMzkyMjQ5OTM@._V1_QL75_UY281_CR6,0,190,281_.jpg",Mehmet Tanrisever,"Tarik Tanrisever,Cahit Kayaoglu,Coskun Turan,Cemil Feyiz,Izzet Çivril,Melis Lebig,Gülin Tokat,Mehmet Tanrisever,Talha Tosun,Emir Efe Özcan",Drama,0
